date,VULC3,ISAE4,BBDC3,FLRY3,POMO4,ITSA3,BBAS3,CMIG4,TAEE3,UNIP6
2022-03-03,5.3629488945,18.3655529022,10.8988132477,13.0720853806,1.35890948772,5.65547132492,12.6207523346,4.21185827255,8.72918128967,50.9031333923
2022-03-04,5.33895254135,18.750169754,10.6887331009,13.0355730057,1.34861433506,5.6052274704,12.3049621582,4.12609767914,9.02564334869,50.7487373352
2022-03-07,5.14699077606,18.3285713196,10.3576917648,12.4878616333,1.2765506506,5.4433221817,11.7786426544,3.90375137329,8.94658756256,49.44140625
2022-03-08,5.17698526382,18.180639267,10.4468164444,12.2979850769,1.26625621319,5.38191127777,11.8693876266,3.97680902481,8.78188610077,49.6009750366
2022-03-09,5.7828669548,18.1214675903,11.0452346802,12.7142477036,1.27140402794,5.64988851547,12.5408964157,4.12927341461,8.93341255188,50.8465309143
2022-03-10,5.89684391022,18.0031223297,10.9433784485,12.6120080948,1.28169834614,5.58289337158,12.3775568008,4.08480358124,8.95317554474,52.241355896
2022-03-11,5.69888401031,18.1954288483,10.8478851318,12.1738376617,1.20963537693,5.5605635643,12.130730629,4.01810073853,8.9861164093,51.3663711548
2022-03-14,5.50092172623,18.1732406616,10.9561090469,12.1373224258,1.19419264793,5.58289337158,12.2069578171,4.04033565521,8.97952747345,51.9428291321
2022-03-15,5.52491617203,18.1880340576,10.8988132477,11.9401464462,1.20448768139,5.55498027802,12.0683860779,4.04668855667,8.99929237366,52.2053184509
2022-03-16,5.7828669548,18.2915859222,11.0834302902,12.6120080948,1.24566662312,5.6331410408,12.2291030884,4.04351139069,9.05199718475,53.9192466736
2022-03-17,5.9028429985,18.5282726288,11.1661911011,12.3125915527,1.22507703304,5.76154708862,12.3423347473,4.30079698563,9.13764190674,54.7633323669
2022-03-18,6.05881309509,18.7649650574,11.1407232285,12.0496902466,1.33317244053,5.83970737457,12.3167648315,4.44373369217,9.22328662872,55.2780418396
2022-03-21,6.07680892944,19.0238399506,11.3508090973,11.9693593979,1.302287817,5.97369670868,12.5688009262,4.53267145157,9.32210731506,55.3603858948
2022-03-22,6.13679552078,19.0460338593,11.4908618927,12.3564090729,1.35376191139,6.07977247238,12.8208341599,4.54537773132,9.42751598358,54.1714439392
2022-03-23,6.25077438354,19.3418903351,11.4272050858,11.8379278183,1.32287728786,6.10210371017,12.7550840378,4.58031654358,9.51974964142,54.4185028076
2022-03-24,6.25677061081,19.7486972809,11.5608940125,11.9903783798,1.34346675873,6.12443494797,12.9011907578,4.70737123489,9.74374198914,54.0118942261
2022-03-25,6.25077438354,19.8448524475,11.713675499,12.3333978653,1.35376191139,6.18274784088,12.8938846588,4.69149017334,9.89526748657,54.3155517578
2022-03-28,6.17878818512,19.8300609589,11.6627492905,12.4172468185,1.3794990778,6.09813117981,12.7696933746,4.66925573349,9.78327178955,53.3788223267
2022-03-29,6.20878410339,19.6007671356,11.8091726303,12.7297735214,1.41553044319,6.19403028488,12.8244848251,4.89745426178,9.73715400696,53.5743980408
2022-03-30,6.09480524063,19.556388855,11.7582406998,12.3791332245,1.37435138226,6.12069511414,12.7477798462,4.94094276428,9.58563041687,53.3994064331
2022-03-31,5.98682785034,19.556388855,11.6309156418,12.2038116455,1.37435138226,6.13761854172,12.6747274399,5.08813381195,9.77668476105,53.5538139343
2022-04-01,6.03481721878,19.556388855,11.5545244217,12.6611700058,1.37435138226,6.12069511414,12.6674232483,5.10820579529,9.76350688934,52.6273651123
2022-04-04,6.40674257278,19.7265090942,11.5145378113,12.7297735214,1.36920392513,6.08120679855,12.550535202,5.07809782028,9.82938957214,51.726650238
2022-04-05,6.20278549194,19.556388855,11.2086744308,12.4248695374,1.302287817,5.99094676971,12.2181425095,5.04799222946,9.73056697845,52.2619438171
2022-04-06,6.00482225418,19.3714771271,11.1194639206,12.2343034744,1.33317244053,5.96838235855,12.2802391052,5.08478927612,9.63174724579,52.9516220093
2022-04-07,5.99282264709,19.4676361084,11.1576967239,12.2419242859,1.34346675873,5.88940620422,12.5067043304,5.05802774429,9.71739292145,52.7817687988
2022-04-08,5.97482872009,19.7265090942,11.2150478363,12.0513601303,1.35376191139,5.92325496674,12.7295160294,5.08144330978,9.77668476105,51.592830658
2022-04-11,5.91484022141,19.6821327209,11.2341623306,11.6244935989,1.33831930161,5.86684274673,12.8098745346,5.05133628845,9.75033092499,51.3921051025
2022-04-12,5.93883514404,19.578578949,11.1576967239,11.4491729736,1.33317244053,5.85556030273,12.7843065262,4.97774028778,9.849152565,51.2994613647
2022-04-13,6.01682138443,19.578578949,11.2660255432,11.4872875214,1.33831930161,5.78222322464,12.8464002609,5.14834880829,9.78327178955,51.1090164185
2022-04-14,5.96883010864,19.637752533,11.2978849411,11.8074369431,1.36920392513,5.78786468506,12.8573598862,5.17176532745,9.78327178955,51.2531433105
2022-04-18,5.99882316589,19.4750289917,11.5145378113,12.104719162,1.37435138226,5.81607151031,13.3322048187,5.21190690994,9.80303478241,51.2788734436
2022-04-19,6.06481027603,19.2161502838,11.3061676025,12.0818519592,1.389793396,5.78222322464,12.8610134125,4.90749073029,9.77009677887,53.5692443848
2022-04-20,6.02881717682,19.2087554932,11.2711229324,12.0818519592,1.389793396,5.7765827179,12.8427495956,4.92756128311,9.72397899628,54.1405639648
2022-04-22,5.96883010864,19.0312347412,11.1028966904,11.8989095688,1.36920392513,5.66939973831,12.5761032104,4.89410924911,9.71080303192,53.6905517578
2022-04-25,6.02282047272,19.1495838165,11.0468215942,11.9141530991,1.39494097233,5.72581195831,12.6747274399,5.03460979462,9.85573959351,55.6605262756
2022-04-26,5.9208407402,19.3492870331,10.6262578964,11.769323349,1.3794990778,5.51708745956,12.3898191452,5.05133628845,9.93479728699,55.8062400818
2022-04-27,5.92683792114,19.3197002411,10.6262578964,11.822681427,1.389793396,5.49452257156,12.4446077347,5.14165735245,10.0006771088,56.4939727783
2022-04-28,5.95683383942,19.2161502838,10.5281257629,11.5940055847,1.38464593887,5.5283703804,12.4226922989,5.13162374496,9.92820930481,56.4182128906
2022-04-29,5.88484811783,18.6096382141,10.4510211945,10.9918174744,1.37435138226,5.43811225891,12.1341304779,4.90749073029,9.74374198914,55.9577674866
2022-05-02,5.79486370087,18.6540107727,10.3599004745,11.0146856308,1.3794990778,5.39298057556,12.0464696884,4.94551086426,9.67786026001,57.1933746338
2022-05-03,6.00482225418,18.9128932953,10.414106369,11.0527973175,1.41038298607,5.29708099365,12.2948465347,4.77561044693,9.77009677887,57.6421585083
2022-05-04,6.11880159378,18.6244277954,10.5334091187,11.2128734589,1.43611991405,5.44939279556,12.6528100967,4.86285734177,9.90844535828,58.7203979492
2022-05-05,6.10680294037,17.8256034851,10.2176179886,10.8012514114,1.42582511902,5.28015851974,12.3240718842,4.70213985443,9.86232566833,57.2225189209
2022-05-06,6.35875415802,17.9069633484,10.421131134,10.6183071136,1.40008854866,5.30272245407,12.3642492294,4.6745891571,9.87550449371,56.2958068848
2022-05-09,6.29876422882,18.1658477783,10.5755147934,10.6183071136,1.35890948772,5.18989801407,12.3971233368,4.7434668541,9.94797325134,54.2850456238
2022-05-10,6.4907283783,17.9291553497,10.6035814285,10.8241186142,1.36920392513,5.19553899765,12.2546672821,4.7618355751,9.51351356506,54.8911819458
2022-05-11,6.59270620346,17.8403949738,10.7790231705,10.4353647232,1.35376191139,5.19553899765,12.5249700546,4.7847943306,9.26352310181,56.2258682251
2022-05-12,6.97663354874,18.1658477783,10.8351631165,10.8774785995,1.3794990778,5.28579807281,12.8427495956,4.80316257477,9.38157367706,55.6022453308
2022-05-13,6.77867269516,18.106678009,10.9895553589,11.1137781143,1.40523529053,5.3252863884,12.8244848251,4.85367488861,9.28435611725,57.1933746338
2022-05-16,6.71868181229,18.0844860077,11.2281522751,11.0832881927,1.42582511902,5.43811225891,12.8244848251,4.93173599243,9.27741146088,58.5513763428
2022-05-17,6.66469097137,18.151052475,11.4456930161,11.2204971313,1.42067801952,5.45503425598,13.3066339493,5.07868003845,9.44406890869,58.7203979492
2022-05-18,6.59870576859,18.2619972229,11.2351703644,11.2357406616,1.3794990778,5.40990495682,13.1166973114,5.06949424744,9.46490287781,57.4906234741
2022-05-19,6.68269109726,18.4469146729,11.2141132355,11.1747579575,1.3794990778,5.38733911514,13.0399923325,5.11082172394,9.54823589325,58.8719406128
2022-05-20,6.81466436386,18.4469146729,11.4316625595,11.4186820984,1.39494097233,5.47759819031,13.5148391724,5.20266056061,9.43018436432,60.1483345032
2022-05-23,6.83866071701,18.7649650574,11.5439414978,11.2433633804,1.42067801952,5.53401136398,14.084654808,5.36337900162,9.47879219055,59.8394393921
2022-05-24,6.82066440582,18.9868583679,11.7685060501,11.4110603333,1.41553044319,5.5283703804,14.0523386002,5.48276996613,9.66628456116,59.4081382751
2022-05-25,6.91664409637,18.5874443054,11.6562232971,11.3729476929,1.4412676096,5.47759819031,13.9668292999,5.52868700027,9.63850879669,59.8627586365
2022-05-26,6.89264965057,18.114068985,11.7053489685,11.7464561462,1.52362561226,5.51708745956,13.9259395599,5.38633871078,9.37463092804,58.0501480103
2022-05-27,6.9886302948,17.9661407471,11.789557457,11.7388334274,1.4875934124,5.4719581604,13.773519516,5.29909181595,9.26352310181,57.9335784912
2022-05-30,7.07861280441,17.9217567444,11.6983299255,11.5863819122,1.46185708046,5.44375228882,13.409198761,5.15215015411,9.29824447632,58.5280723572
2022-05-31,6.91064453125,17.9587459564,11.8456983566,11.5711355209,1.47729885578,5.44939279556,13.6136665344,5.34960269928,9.40935134888,58.586353302
2022-06-01,6.99462795258,17.9513492584,11.6492061615,11.7235879898,1.49274098873,5.46835327148,13.6396884918,5.23480272293,9.33990859985,59.5888214111
2022-06-02,7.07861280441,18.062292099,11.6613273621,12.1199645996,1.45670938492,5.51359224319,13.6508426666,5.32205104828,9.48573684692,59.5888214111
2022-06-03,7.19858837128,17.6554889679,11.5910720825,11.8760404587,1.46700406075,5.36656475067,13.4612474442,5.25776386261,9.61767673492,58.061794281
2022-06-06,6.89264965057,17.3374328613,11.5348796844,11.6321172714,1.43611991405,5.43442487717,13.2939538956,5.20725250244,9.57601070404,58.1550521851
2022-06-07,6.64669752121,17.3448314667,11.4365282059,11.4720430374,1.42582511902,5.40049409866,13.2010192871,5.14755773544,9.44406890869,56.8320274353
2022-06-08,6.53272008896,17.2042961121,11.3100767136,11.5101556778,1.40523529053,5.37787437439,13.0820550919,5.12000656128,9.42323875427,56.8786468506
2022-06-09,6.61670207977,17.2190933228,11.324131012,11.5025320053,1.42067801952,5.29305076599,13.0634660721,5.08327007294,9.44406890869,56.4240379333
2022-06-10,6.45473384857,16.9676055908,11.1766042709,11.5558900833,1.3794990778,5.2817401886,12.8441333771,5.01439142227,9.38157367706,56.6396865845
2022-06-13,6.38874864578,17.0267772675,11.0009813309,11.2357406616,1.29199337959,5.2251906395,12.550444603,4.94092130661,9.38851833344,54.9436454773
2022-06-14,6.34675455093,16.9750061035,10.9166841507,10.9155912399,1.28684580326,5.18560600281,12.5542993546,4.9776558876,9.38851833344,53.5390052795
2022-06-15,6.42474126816,16.9380226135,10.9939537048,11.3500804901,1.3280248642,5.17429733276,12.7527971268,5.01439142227,9.43712806702,54.3549880981
2022-06-17,6.34675455093,17.1821060181,10.8183364868,10.8393640518,1.31772959232,5.25346565247,12.7827625275,4.93173599243,9.40935134888,54.2733840942
2022-06-20,6.26277112961,17.2486782074,11.0361070633,10.7555160522,1.31772959232,5.21388149261,12.8801403046,4.94092130661,9.37463092804,53.8012962341
2022-06-21,6.32875967026,17.1895065308,10.9570388794,10.9460802078,1.32287728786,5.20822572708,12.3520517349,4.89040851593,9.18019199371,54.0635643005
2022-06-22,6.44873380661,17.4040031433,10.9001913071,10.8241186142,1.31772959232,5.20257091522,12.3071060181,4.9041852951,9.24963569641,52.804649353
2022-06-23,6.65269517899,17.0785579681,10.6372795105,10.7936286926,1.33831930161,5.17995071411,12.2284564972,4.8812251091,9.13158512115,52.50157547
2022-06-24,6.48472738266,17.0267772675,10.6230669022,10.9765720367,1.35890948772,5.09512662888,12.157292366,4.87663507462,9.05520057678,53.5973014832
2022-06-27,6.51472377777,17.0637645721,10.7154417038,10.8012514114,1.35890948772,5.12340068817,12.4082317352,4.96541213989,9.09686183929,55.1359634399
2022-06-28,6.37075090408,17.0489711761,10.6159658432,10.7174024582,1.32287728786,5.10643672943,12.4531764984,4.94676303864,9.06214141846,55.7246398926
2022-06-29,6.22078132629,16.9823970795,10.4596357346,10.7021579742,1.31258285046,5.04988670349,12.3895044327,4.84419155121,8.97881317139,54.7454833984
2022-06-30,6.13079738617,16.9897994995,10.2180452347,12.4248695374,1.27140402794,5.01030111313,12.5018634796,4.83952856064,8.97881317139,53.0960693359
2022-07-01,6.23277711868,17.2190933228,10.2393569946,12.0970945358,1.26110863686,4.94244194031,12.4157218933,4.88615226746,9.11769580841,54.401599884
2022-07-04,6.26877212524,16.9084358215,10.1306848526,11.7998151779,1.27140402794,4.97071647644,12.3745231628,4.82554149628,9.00658798218,52.4957504272
2022-07-05,6.17279052734,16.8196792603,10.166258812,11.7464561462,1.25081443787,4.93678617477,12.3071060181,4.72296857834,8.86770629883,51.76720047
2022-07-06,6.29876422882,16.9528179169,10.1306848526,11.9065322876,1.28684580326,4.92547655106,12.2284564972,4.70898199081,8.97186756134,50.2751617432
2022-07-07,6.29876422882,17.1895065308,10.2587480545,12.2647943497,1.3280248642,4.99899053574,12.4082317352,4.79290437698,9.08297538757,52.4432983398
2022-07-08,6.25077438354,17.1229343414,10.2943143845,12.1352090836,1.35376191139,5.02161026001,12.5280828476,4.79290437698,9.00658798218,52.5132293701
2022-07-11,6.28076887131,17.1303310394,10.137802124,12.0437374115,1.35376191139,4.94809865952,12.3220911026,4.78358030319,9.02741909027,52.5773353577
2022-07-12,6.41874217987,17.1969013214,10.1093416214,12.1733217239,1.31258285046,4.8915476799,12.3632898331,4.81621599197,9.04130840302,52.7871551514
2022-07-13,6.41874217987,17.2412776947,9.91726207733,12.0818519592,1.3280248642,4.83499670029,12.2284564972,4.85351467133,9.06214141846,51.7613792419
2022-07-14,6.23277711868,17.1081428528,9.69672298431,12.2114362717,1.31258285046,4.86327219009,12.21347332,4.90946435928,9.11769580841,49.9429359436
2022-07-15,6.31076192856,16.9306278229,9.7820892334,12.4629802704,1.30743551254,4.97071647644,12.4644107819,4.87216567993,9.18019199371,48.8064155579
2022-07-18,6.22078132629,16.9454154968,9.86034488678,11.9293985367,1.28169834614,4.97637271881,12.6404418945,4.82554149628,9.13852787018,49.3426246643
2022-07-19,6.09480524063,16.9010410309,10.1947145462,11.6321172714,1.28684580326,5.06685113907,12.9812660217,4.84419155121,9.10380649567,51.4408149719
2022-07-20,6.46073436737,16.9084358215,10.0310869217,11.5406446457,1.29199337959,5.05554008484,12.9850082397,4.86750364304,9.08991909027,51.8021736145
2022-07-21,6.49672412872,17.0415744781,10.1520290375,11.5406446457,1.29199337959,5.10078048706,13.0748968124,4.90013933182,9.15935993195,51.563205719
2022-07-22,6.48472738266,17.0267772675,10.0737724304,11.6397399902,1.2765506506,5.05554008484,12.9850082397,4.96541213989,9.29824447632,51.5807037354
2022-07-25,6.57470846176,17.0785579681,10.1804885864,11.433927536,1.28169834614,5.06119680405,13.1835126877,5.04467248917,9.37463092804,51.7497215271
2022-07-26,6.47872877121,16.9454154968,10.1591405869,11.5406446457,1.26110863686,5.06119680405,13.2284555435,4.98872423172,9.37463092804,50.3567504883
2022-07-27,6.61070346832,17.2264881134,10.2160596848,11.8379278183,1.2765506506,5.11774587631,13.3145990372,5.24981594086,9.38851833344,51.176399231
2022-07-28,6.59870576859,17.3522262573,10.2587480545,12.1504564285,1.27140402794,5.15167617798,13.561788559,5.22184181213,9.39546203613,49.6802444458
2022-07-29,6.88065004349,16.8566646576,10.2943143845,12.3257761002,1.27140402794,5.2251906395,13.4719018936,5.24049139023,9.44406890869,49.2603874207
2022-08-01,7.03662157059,17.2042961121,10.2729730606,12.0818519592,1.26110863686,5.04988670349,13.363286972,5.20319271088,9.43712806702,48.8819122314
2022-08-02,7.24657917023,17.4853630066,10.4277162552,12.15807724,1.21992969513,5.14036417007,13.5430603027,5.27312850952,9.61767673492,49.437789917
2022-08-03,7.40254926682,17.3670196533,10.5559206009,12.2724180222,1.302287817,5.14602088928,13.6366958618,5.28711557388,9.61073303223,50.1415214539
2022-08-04,7.50452899933,17.4557781219,10.8123407364,12.6078128815,1.31258285046,5.15732955933,13.8951187134,5.44097423553,9.70100593567,50.3248291016
2022-08-05,7.67849588394,17.6332950592,10.912062645,11.769323349,1.29714024067,5.24215555191,14.1535482407,5.45496034622,9.81905651093,49.9818496704
2022-08-08,7.96044015884,17.5889205933,10.9405536652,11.9141530991,1.28684580326,5.26477575302,14.5992412567,5.55753231049,9.82600021362,49.7985229492
2022-08-09,7.88245344162,17.7146587372,11.1114959717,12.0132484436,1.28684580326,5.35525465012,14.8426856995,5.67875337601,9.98571777344,50.2479553223
2022-08-10,8.03242588043,17.6924705505,11.2895650864,12.5392084122,1.34346675873,5.35525465012,14.9700288773,5.69740200043,10.0065488815,51.0699424744
2022-08-11,7.74448156357,17.4187965393,11.3465480804,12.2419242859,1.31772959232,5.35525465012,15.6329469681,5.68341636658,9.82600021362,51.276927948
2022-08-12,7.89444971085,17.7886238098,11.553109169,12.3333978653,1.302287817,5.41180562973,16.5168399811,5.7906498909,9.97182941437,55.712146759
2022-08-15,7.83446645737,17.8995704651,11.4106550217,12.7450199127,1.29714024067,5.38918495178,16.1011142731,5.73936510086,10.0690469742,56.859375
2022-08-16,7.91244697571,17.8847789764,11.6100921631,12.7221508026,1.28684580326,5.43442487717,16.1797637939,5.75801324844,9.88959121704,56.2798423767
2022-08-17,7.87645530701,18.3433609009,11.6528291702,12.4248695374,1.28684580326,5.41745901108,16.0336952209,6.08437776566,9.99020957947,56.9501571655
2022-08-18,8.12240791321,17.9291553497,11.7026863098,12.3867559433,1.28169834614,5.41745901108,15.6629076004,5.99579286575,10.1123924255,57.8300590515
2022-08-19,8.08041572571,18.077085495,11.5459861755,12.4324922562,1.25596117973,5.43435955048,15.3745183945,5.9771437645,9.99739837646,56.8253440857
