point,brazilian_stocks,fiis,international_equity,fixed_income,crypto,total_return,annualized_return,annualized_volatility,max_drawdown,calmar,hhi,feasible
1000,0.26,0.18,0.2,0.2,0.16,0.8798936688396466,0.23411865813301636,0.12719809296974832,-0.08496331812240832,2.755526306019699,0.20560000000000003,True
1001,0.26,0.2,0.18,0.2,0.16,0.8663402244806573,0.23114630949860437,0.12585951165774495,-0.08159559790958959,2.832828184612625,0.20560000000000003,True
1002,0.24,0.22,0.2,0.2,0.14,0.823173773663255,0.2215826517553221,0.11651257943060217,-0.07465183531234043,2.9682143892139923,0.20560000000000003,True
1003,0.21,0.16,0.19,0.18,0.26,1.028836447188782,0.2658793581004588,0.16955520808185803,-0.1254082627346098,2.120110368350412,0.20579999999999998,True
1004,0.21,0.16,0.18,0.19,0.26,1.0251257425784965,0.2651073065042595,0.16883424624245147,-0.12324968681302617,2.150977526672632,0.20579999999999998,True
1005,0.22,0.15,0.2,0.18,0.25,1.0242758403591399,0.2649303425658931,0.16605509472402605,-0.12368673366668181,2.1419463083231123,0.20579999999999998,True
1006,0.22,0.15,0.18,0.2,0.25,1.0167943829682828,0.26337043573699725,0.16458705535295293,-0.1193453677205768,2.20679227662716,0.20579999999999998,True
1007,0.22,0.14,0.21,0.19,0.24,1.014566818948734,0.2629052365659046,0.16192078018516726,-0.12210417291072195,2.1531224551853043,0.20579999999999998,True
1008,0.23,0.16,0.21,0.16,0.24,1.0134984175890818,0.2626819924665016,0.16288558791261457,-0.12141595359784174,2.163488278785556,0.20579999999999998,True
1009,0.24,0.16,0.19,0.17,0.24,1.0109006120729127,0.2621388473372104,0.16211193794461068,-0.11689222231351015,2.2425687710354443,0.20579999999999998,True
1010,0.22,0.14,0.19,0.21,0.24,1.0070452556497975,0.26133191240102893,0.16040818036650703,-0.11774537481839997,2.219466478442012,0.20579999999999998,True
1011,0.24,0.16,0.17,0.19,0.24,1.0033529535313388,0.2605581356812814,0.1606607152282464,-0.1140326256565154,2.2849437534317976,0.20579999999999998,True
1012,0.21,0.14,0.19,0.22,0.24,1.0021248007854209,0.2603005473164297,0.15971984037441656,-0.11789484534206174,2.2079043961692313,0.20579999999999998,True
1013,0.24,0.17,0.16,0.19,0.24,0.996590759483293,0.2591385485562432,0.16008701585484447,-0.11251883425934339,2.3030681953117083,0.20579999999999998,True
1014,0.23,0.16,0.16,0.21,0.24,0.9946779025394425,0.25873640104375184,0.1592131726525067,-0.11248732811239681,2.3001382056583624,0.20579999999999998,True
1015,0.24,0.14,0.21,0.19,0.22,0.9908558869878095,0.2579321127292953,0.1538889230516766,-0.11364936206425758,2.269542987698074,0.20579999999999998,True
1016,0.25,0.15,0.2,0.18,0.22,0.9889407653365256,0.25752871565619007,0.15403878983103528,-0.11099457929085177,2.3201918264977444,0.20579999999999998,True
1017,0.24,0.16,0.16,0.21,0.23,0.9828050900012919,0.2562345636927341,0.15518047310900804,-0.10870093604427022,2.3572433965828816,0.20579999999999998,True
1018,0.25,0.15,0.18,0.2,0.22,0.9813018951573647,0.2559170989833792,0.15252846842697967,-0.10776656234383131,2.374735663988898,0.20579999999999998,True
1019,0.24,0.14,0.22,0.19,0.21,0.9776190099137771,0.25513861892371614,0.14995245841270502,-0.11172544576675203,2.283621400413709,0.20579999999999998,True
1020,0.26,0.16,0.18,0.19,0.21,0.9660369598768803,0.2526841133063793,0.14876831208412336,-0.10371704119903935,2.4362834726596474,0.20579999999999998,True
1021,0.24,0.14,0.22,0.21,0.19,0.9430195262418284,0.24777741604788495,0.1404977372886992,-0.10331112137461729,2.3983615002049707,0.20579999999999998,True
1022,0.24,0.14,0.21,0.22,0.19,0.9391603069088383,0.2469509464647266,0.13966958436096516,-0.10104337506423444,2.44400928123924,0.20579999999999998,True
1023,0.26,0.16,0.18,0.21,0.19,0.9312297181376885,0.24524912571696778,0.13933449097654366,-0.09541943467898517,2.5702219526037555,0.20579999999999998,True
1024,0.25,0.15,0.22,0.2,0.18,0.9273014968483857,0.24440444486147395,0.13681068526052995,-0.09855889607880464,2.4797806650153196,0.20579999999999998,True
1025,0.26,0.16,0.21,0.19,0.18,0.9252453123716797,0.24396184816417588,0.13703716127371462,-0.09579252205699662,2.5467734111752316,0.20579999999999998,True
1026,0.25,0.15,0.2,0.22,0.18,0.9195409881177967,0.24273233175284803,0.1351510248081314,-0.09398885756382103,2.5825649767902124,0.20579999999999998,True
1027,0.26,0.16,0.19,0.21,0.18,0.9174720709895334,0.24228579307070786,0.13541615605738225,-0.09259566372794636,2.616599777097158,0.20579999999999998,True
1028,0.24,0.16,0.24,0.19,0.17,0.909719232262957,0.2406096186712663,0.13310566072200378,-0.09865778744989606,2.438830475429639,0.20579999999999998,True
1029,0.22,0.15,0.2,0.25,0.18,0.9053654533007851,0.23966633561221995,0.1325100839311909,-0.09443198949185205,2.5379782518814693,0.20579999999999998,True
1030,0.26,0.21,0.16,0.19,0.18,0.8913336376602075,0.23661640926747807,0.1338262890792211,-0.08719471964812331,2.7136552559874048,0.20579999999999998,True
1031,0.25,0.2,0.15,0.22,0.18,0.8856721960669818,0.23538157848258057,0.13198169098628498,-0.08577587507296758,2.744146629601235,0.20579999999999998,True
1032,0.23,0.16,0.21,0.24,0.16,0.8755816535564562,0.2331745625093431,0.12485227104547521,-0.08745611902495154,2.6661892284840305,0.20579999999999998,True
1033,0.25,0.18,0.22,0.2,0.15,0.8650539697836062,0.23086347960942422,0.12329515956433997,-0.08433166333719255,2.737565826092359,0.20579999999999998,True
1034,0.22,0.18,0.25,0.2,0.15,0.8628279590772505,0.23037370272545155,0.123165183579284,-0.09186567099755993,2.5077235078549696,0.20579999999999998,True
1035,0.25,0.22,0.18,0.2,0.15,0.8380264753093147,0.22489018456101495,0.1204903427562832,-0.07642388849318982,2.942668699474184,0.20579999999999998,True
1036,0.22,0.19,0.21,0.24,0.14,0.8264388243345548,0.22231127879623913,0.114918313579124,-0.07752398397165106,2.8676451777495573,0.20579999999999998,True
1037,0.21,0.19,0.22,0.24,0.14,0.8257615046391571,0.22216019991420244,0.11487560769642575,-0.08007806400540518,2.7742953413460003,0.20579999999999998,True
1038,0.24,0.21,0.19,0.22,0.14,0.8220966249472406,0.2213420849571337,0.11548582428295258,-0.07344022968041275,3.0139078529620646,0.20579999999999998,True
1039,0.22,0.21,0.19,0.24,0.14,0.8130092553493975,0.21930875782633685,0.11344602066014396,-0.07296708002412355,3.0055849535685333,0.20579999999999998,True
1040,0.21,0.22,0.19,0.24,0.14,0.805662315253959,0.2176598838185151,0.11262205191469438,-0.072463751793446,3.003707073281864,0.20579999999999998,True
1041,0.19,0.22,0.21,0.24,0.14,0.8043269187242743,0.2173597005492507,0.11256148585762307,-0.07692654488846107,2.825548721373219,0.20579999999999998,True
1042,0.21,0.24,0.19,0.22,0.14,0.8000465945974833,0.21639652866753645,0.11293950420917523,-0.07192768476323252,3.0085290438564547,0.20579999999999998,True
1043,0.24,0.16,0.21,0.16,0.23,1.0017565574454772,0.2602232927460224,0.15888735901317466,-0.11719698210618568,2.2203924373261468,0.2058,True
1044,0.24,0.14,0.19,0.21,0.22,0.9832299787764278,0.2563242682731999,0.1523456119863337,-0.10921276068161456,2.3470175707805434,0.2058,True
1045,0.26,0.16,0.19,0.18,0.21,0.9698786168816904,0.25349931572545126,0.14952353381065475,-0.1050740141684543,2.412578578363267,0.2058,True
1046,0.24,0.14,0.19,0.22,0.21,0.9661327592736229,0.25270445491442617,0.14758394516895465,-0.10503281037961121,2.4059572813590138,0.2058,True
1047,0.25,0.15,0.22,0.18,0.2,0.9622691020603298,0.2518835388211713,0.1461972297663083,-0.10709390289618292,2.3519876669855595,0.2058,True
1048,0.25,0.18,0.15,0.2,0.22,0.9609665177672102,0.2516065342067213,0.1507719906510341,-0.10309901646450714,2.44043583377286,0.2058,True
1049,0.26,0.19,0.18,0.16,0.21,0.957178900405905,0.25080037045145187,0.14918492176658796,-0.10309425881884882,2.4327287797096786,0.2058,True
1050,0.26,0.18,0.16,0.19,0.21,0.9524570772155123,0.24979391051931188,0.1475766750499922,-0.10056641115850795,2.483870187289459,0.2058,True
1051,0.26,0.19,0.16,0.18,0.21,0.9495156029984928,0.24916611259732657,0.1477168765853482,-0.10035337573385916,2.482887205091379,0.2058,True
1052,0.24,0.16,0.16,0.23,0.21,0.9487443883667943,0.24900140801084203,0.14560754265426207,-0.10053859816567112,2.4766747553066986,0.2058,True
1053,0.25,0.15,0.18,0.22,0.2,0.9468667282285077,0.24860022340520072,0.14303498150518273,-0.09958097926857146,2.4964629312865263,0.2058,True
1054,0.26,0.16,0.21,0.18,0.19,0.9428457396204302,0.24774022238791216,0.14170789186928062,-0.10011591267909425,2.474533925311197,0.2058,True
1055,0.22,0.14,0.21,0.24,0.19,0.9296181556561569,0.24490273201767443,0.13800112285635005,-0.10135059815924363,2.416391579977451,0.2058,True
1056,0.25,0.18,0.15,0.22,0.2,0.9265282905328176,0.2442380480302897,0.14122861054717303,-0.09478043230804556,2.5768826126102957,0.2058,True
1057,0.24,0.16,0.17,0.24,0.19,0.9178756880040766,0.2423729317823773,0.13677416788334806,-0.09357199257471238,2.590229459833882,0.2058,True
1058,0.26,0.18,0.16,0.21,0.19,0.9176500017115299,0.24232420885009986,0.13810899773850663,-0.09217855658818919,2.6288566215317455,0.2058,True
1059,0.24,0.17,0.16,0.24,0.19,0.911109535100751,0.2409105374765137,0.1361581497647958,-0.09194833156838655,2.6200642618222663,0.2058,True
1060,0.24,0.16,0.19,0.24,0.17,0.8903131466294929,0.2363940097422832,0.12882783396745207,-0.08787263290650549,2.69018921959242,0.2058,True
1061,0.24,0.17,0.24,0.19,0.16,0.8890297893112027,0.23611420909213043,0.12859454689372557,-0.09396767816905205,2.512717284206495,0.2058,True
1062,0.24,0.16,0.23,0.21,0.16,0.8880294376454168,0.23589602210359373,0.12754989489806695,-0.0919687115871124,2.5649595175654274,0.2058,True
1063,0.23,0.16,0.24,0.21,0.16,0.8872374034767803,0.2357232166249874,0.12752619072272883,-0.09444874769913036,2.49577916454638,0.2058,True
1064,0.26,0.18,0.21,0.19,0.16,0.8838004581788654,0.23497278553722456,0.12804245787351154,-0.08639203502820791,2.7198431598526813,0.2058,True
1065,0.24,0.16,0.21,0.23,0.16,0.8802393160695463,0.23419427344803867,0.1257932280619238,-0.08729911596049966,2.6826648915208358,0.2058,True
1066,0.26,0.18,0.19,0.21,0.16,0.8759851586252583,0.23326296939703917,0.12637022623463318,-0.08353006630387916,2.792562962280402,0.2058,True
1067,0.21,0.16,0.23,0.24,0.16,0.8740201035035702,0.23283231149732786,0.1248357949791721,-0.09243817402521981,2.51878960129399,0.2058,True
1068,0.24,0.19,0.16,0.24,0.17,0.8700352788087147,0.23195807936612645,0.1268785508553541,-0.08287190492446506,2.7989953842324296,0.2058,True
1069,0.26,0.19,0.18,0.21,0.16,0.8692062822731512,0.23177604947480068,0.12570810916161182,-0.08184431674589632,2.8319137930419824,0.2058,True
1070,0.26,0.21,0.18,0.19,0.16,0.8634767564756969,0.23051649432030374,0.12601338726654818,-0.08134609777369162,2.8337744603510133,0.2058,True
1071,0.25,0.18,0.2,0.22,0.15,0.8572315309842986,0.229140625258633,0.12155123890735303,-0.08035979139640503,2.8514337988797194,0.2058,True
1072,0.24,0.21,0.16,0.23,0.16,0.8464748284760903,0.22676359455326311,0.12241933406403654,-0.07797115513621933,2.908301078226894,0.2058,True
1073,0.25,0.2,0.18,0.22,0.15,0.8437092669761204,0.2261509656933669,0.12017776529996352,-0.07694156547553144,2.9392561003361215,0.2058,True
1074,0.22,0.18,0.2,0.25,0.15,0.8434190425626102,0.22608663949131347,0.11859838353035508,-0.08006265606146112,2.8238713354420213,0.2058,True
1075,0.24,0.19,0.22,0.21,0.14,0.8394889035169746,0.2252148861826666,0.11782918449651823,-0.07959955905181082,2.829348414305609,0.2058,True
1076,0.22,0.19,0.24,0.21,0.14,0.8381123537875819,0.22490925684206942,0.11771225000014543,-0.0846847821199217,2.6558402963542673,0.2058,True
1077,0.24,0.19,0.21,0.22,0.14,0.8355781052607654,0.22434618934766037,0.11692720037760482,-0.07720444590902797,2.905871374454437,0.2058,True
1078,0.22,0.2,0.18,0.25,0.15,0.8299746460952948,0.22309935216324228,0.1171825802523058,-0.07623624644996063,2.926420994633813,0.2058,True
1079,0.24,0.22,0.19,0.21,0.14,0.8192729938925665,0.22071101422925743,0.11564509066724094,-0.0731745982890254,3.0162244739286708,0.2058,True
1080,0.22,0.24,0.19,0.21,0.14,0.8045699148992866,0.21741433458757897,0.1139228288729313,-0.07216538516127446,3.012723262014103,0.2058,True
1081,0.24,0.17,0.19,0.16,0.24,1.007902631107803,0.2615114523506572,0.16224424343360414,-0.11661388441535914,2.242541303394004,0.20580000000000004,True
1082,0.26,0.19,0.16,0.21,0.18,0.8971118601418755,0.23787417277785794,0.13353050924924362,-0.08767019335968085,2.713284454637182,0.20580000000000004,True
1083,0.26,0.19,0.21,0.18,0.16,0.8809186173830876,0.23434285340298389,0.12819216420012247,-0.08615197270404018,2.7201101268804044,0.20580000000000004,True
1084,0.24,0.17,0.19,0.24,0.16,0.8695721247545196,0.2318563872856645,0.12424289116629132,-0.08331019264896922,2.7830494674595285,0.20580000000000004,True
1085,0.24,0.19,0.17,0.24,0.16,0.8560620279064635,0.2288826323576758,0.12290735083409421,-0.07993195661447494,2.863468405529151,0.20580000000000004,True
1086,0.25,0.16,0.17,0.23,0.19,0.9226119266488593,0.24339454752434886,0.13766242605214613,-0.09380034688734729,2.5948150044334253,0.206,True
1087,0.25,0.17,0.16,0.23,0.19,0.9158328160311635,0.24193176111558468,0.13705143980921466,-0.09217738663654451,2.6246324607739395,0.206,True
1088,0.23,0.15,0.21,0.24,0.17,0.8962809754944754,0.2376934689348429,0.12944727162048092,-0.09221104342301878,2.577711520348192,0.206,True
1089,0.25,0.19,0.16,0.23,0.17,0.8746782337843688,0.23297657964920093,0.12783881191445098,-0.0831044897042107,2.8034174865692796,0.206,True
1090,0.24,0.17,0.21,0.23,0.15,0.8593844072823762,0.22961526764507245,0.12126384008037965,-0.08246873146290001,2.784270638967799,0.206,True
1091,0.23,0.17,0.21,0.24,0.15,0.8547672560948174,0.22859687866425937,0.12028645628526569,-0.08262698123950363,2.76661297841253,0.206,True
1092,0.21,0.17,0.23,0.24,0.15,0.8533062210399129,0.22827427122648847,0.12023332126469413,-0.08766313693632655,2.6039938702204295,0.206,True
1093,0.24,0.21,0.17,0.23,0.15,0.8323918475329171,0.22363752036719453,0.1184893374993704,-0.07498023048071656,2.9826198043590932,0.206,True
1094,0.23,0.21,0.17,0.24,0.15,0.8278266080392713,0.22262071289235097,0.11748373689538259,-0.07474438126812488,2.9784273963518473,0.206,True
1095,0.24,0.23,0.17,0.21,0.15,0.8267310149027651,0.2223764415444036,0.11880384804824656,-0.07445466808101386,2.9867360539763146,0.206,True
1096,0.23,0.16,0.19,0.17,0.25,1.022481458824969,0.26455655937837563,0.16613632775897982,-0.12110081026661834,2.184597764423886,0.20600000000000002,True
1097,0.23,0.17,0.19,0.16,0.25,1.0194724854294201,0.26392927098323704,0.16626683242705528,-0.12083032411636085,2.184296640047662,0.20600000000000002,True
1098,0.23,0.15,0.21,0.17,0.24,1.0165032812757042,0.2633096622176958,0.16275575339506457,-0.12168595828451123,2.1638459024340126,0.20600000000000002,True
1099,0.23,0.16,0.17,0.19,0.25,1.0149869099706819,0.26299299360657336,0.1646980379519842,-0.11775950131696378,2.2333059385050915,0.20600000000000002,True
1100,0.23,0.17,0.16,0.19,0.25,1.0082401433784312,0.26158211557509703,0.16412852770036296,-0.11626581783433987,2.2498626031927076,0.20600000000000002,True
1101,0.24,0.15,0.21,0.17,0.23,1.0047502845462817,0.26085107888117665,0.15875564398396347,-0.11747485061871599,2.220484448435792,0.20600000000000002,True
1102,0.23,0.15,0.17,0.21,0.24,1.001434070320725,0.2601556296883949,0.15979189635822597,-0.11399896016876943,2.2820877427587782,0.20600000000000002,True
1103,0.25,0.16,0.19,0.17,0.23,0.9990775345509006,0.25966096928274585,0.15814251790174008,-0.1129229866936945,2.2994518378005764,0.20600000000000002,True
1104,0.25,0.17,0.19,0.16,0.23,0.9960907568214086,0.25903345581725934,0.15827677211912464,-0.11273255152509865,2.2977698305674243,0.20600000000000002,True
1105,0.25,0.16,0.17,0.19,0.23,0.9914774468913374,0.2580629811450639,0.15667838172991044,-0.1102612097863962,2.3404693422555134,0.20600000000000002,True
1106,0.24,0.15,0.17,0.21,0.23,0.9895761317324259,0.25766257655267677,0.15576355125546124,-0.11023299166311729,2.3374361220288624,0.20600000000000002,True
1107,0.25,0.17,0.16,0.19,0.23,0.9847003764773306,0.2566346069068066,0.15610067589969104,-0.10872693467743433,2.3603590744848773,0.20600000000000002,True
1108,0.24,0.15,0.23,0.17,0.21,0.9784701753728888,0.2553186222053585,0.15090219742309777,-0.11366121052382028,2.2463127132703793,0.20600000000000002,True
1109,0.24,0.17,0.15,0.21,0.23,0.9760431953894739,0.254805231483219,0.15461312824359078,-0.10715959567147171,2.3778106840230815,0.20600000000000002,True
1110,0.24,0.15,0.17,0.23,0.21,0.9555176303892292,0.25044645436291035,0.14620735927723733,-0.10211402447120943,2.4526156486323045,0.20600000000000002,True
1111,0.25,0.16,0.23,0.17,0.19,0.9457851226060925,0.24836900827804675,0.14247595197167504,-0.10481466704351294,2.369601652934111,0.20600000000000002,True
1112,0.24,0.17,0.15,0.23,0.21,0.9419804474036968,0.24755500028243294,0.14502445529108127,-0.09895350833284344,2.501730403026726,0.20600000000000002,True
1113,0.25,0.16,0.23,0.19,0.17,0.9105591512311424,0.24079142919425145,0.13314300703357693,-0.09619955089654031,2.503041094788637,0.20600000000000002,True
1114,0.24,0.15,0.23,0.21,0.17,0.9087483787460697,0.2403993993552893,0.1320806879506156,-0.096674253958139,2.4866951593894364,0.20600000000000002,True
1115,0.23,0.15,0.24,0.21,0.17,0.9079056718368372,0.24021686987270208,0.13207388930397598,-0.09912797250702199,2.4233005457232135,0.20600000000000002,True
1116,0.24,0.15,0.21,0.23,0.17,0.9009789713424592,0.23871451271184996,0.13035411914655107,-0.09205526758635318,2.5931651601351535,0.20600000000000002,True
1117,0.25,0.16,0.19,0.23,0.17,0.8949950276996739,0.2374136921803045,0.12977027099279498,-0.08810306361993736,2.694726862217522,0.20600000000000002,True
1118,0.25,0.17,0.23,0.19,0.16,0.8898190015657277,0.23628629004597523,0.12864975396064893,-0.09148303106690125,2.5828428211258085,0.20600000000000002,True
1119,0.23,0.17,0.25,0.19,0.16,0.8882267571183653,0.23593906561169042,0.12859008857985985,-0.09644450343901645,2.446371303688435,0.20600000000000002,True
1120,0.23,0.16,0.19,0.25,0.17,0.885637056384766,0.23537390636726863,0.12791047742928605,-0.08764220422085522,2.685622850996933,0.20600000000000002,True
1121,0.25,0.17,0.19,0.23,0.16,0.8742135913217837,0.23287472929469755,0.12522085194601024,-0.08354239590365165,2.7875035995289017,0.20600000000000002,True
1122,0.24,0.17,0.23,0.21,0.15,0.867194329939472,0.23133404386179057,0.12305183614222837,-0.08718995896544945,2.653218863808168,0.20600000000000002,True
1123,0.23,0.17,0.24,0.21,0.15,0.8664526899565612,0.23117103294570396,0.12300975350652663,-0.08969683758104574,2.5772484201221584,0.20600000000000002,True
1124,0.23,0.17,0.19,0.25,0.16,0.8649363998950523,0.23083762110598793,0.12329039912055414,-0.08307799145356531,2.7785652621971457,0.20600000000000002,True
1125,0.25,0.19,0.17,0.23,0.16,0.8606775260935691,0.2299001840793693,0.12389826879029352,-0.08016561362890195,2.867815434478054,0.20600000000000002,True
1126,0.23,0.19,0.17,0.25,0.16,0.8514522467262806,0.22786465566780745,0.12194200178993617,-0.0796983016853271,2.8590904805912394,0.20600000000000002,True
