point,brazilian_stocks,fiis,international_equity,fixed_income,crypto,total_return,annualized_return,annualized_volatility,max_drawdown,calmar,hhi,feasible
983,0.2,0.18,0.22,0.3,0.1,0.7508451189714116,0.20521376022970483,0.09522958818712104,-0.06187534920636206,3.316567306073557,0.2208,True
984,0.22,0.2,0.18,0.3,0.1,0.7383928199452545,0.20235038586979903,0.09394185416072798,-0.05540384784898367,3.652280369070268,0.2208,True
985,0.22,0.19,0.21,0.29,0.09,0.7342843224745417,0.2014026478322848,0.09226638695096222,-0.05639919031620322,3.5710201991042196,0.2208,True
986,0.21,0.19,0.22,0.29,0.09,0.7338554725802722,0.20130363555052755,0.09209754958940107,-0.058218302734275085,3.457737963769481,0.2208,True
987,0.2,0.22,0.18,0.3,0.1,0.7241642238836408,0.19906176611819926,0.09197240352901329,-0.05307625215431022,3.7504864800826714,0.2208,True
988,0.22,0.21,0.19,0.29,0.09,0.7209040866844625,0.19830571278068088,0.09065493889308997,-0.05282205902545123,3.7542215589349013,0.2208,True
989,0.19,0.21,0.22,0.29,0.09,0.7196342624562875,0.19801097140538282,0.09016956886211254,-0.056514299227432674,3.5037322255119827,0.2208,True
990,0.21,0.22,0.19,0.29,0.09,0.7138301055281095,0.19666190653026816,0.08961744944622325,-0.05164856724711475,3.807693359417522,0.2208,True
991,0.19,0.22,0.21,0.29,0.09,0.7129890764263123,0.19646617289808432,0.08930080563508801,-0.05382290932318878,3.650233243958811,0.2208,True
992,0.29,0.15,0.26,0.18,0.12,0.8528541255018203,0.22817441080752743,0.11769226229184976,-0.08375691768719784,2.7242455561662062,0.221,True
993,0.3,0.14,0.23,0.21,0.12,0.8482816626954026,0.2271635152182967,0.11592307085527842,-0.07783071453587076,2.918687263414512,0.221,True
994,0.3,0.14,0.21,0.23,0.12,0.8402546710452055,0.22538484020500538,0.11413306947792486,-0.07520362242235823,2.9969944657612384,0.221,True
995,0.29,0.15,0.18,0.26,0.12,0.8208554274553386,0.22106476244323536,0.11047418472805684,-0.07015422241040015,3.151125546656522,0.221,True
996,0.26,0.15,0.18,0.29,0.12,0.8073277097773857,0.21803403987547876,0.10681835223382034,-0.06744957022727105,3.2325489864622408,0.221,True
997,0.25,0.14,0.22,0.28,0.11,0.8028995177782237,0.21703867180890057,0.10468445846590774,-0.06941063811096049,3.126879073809126,0.221,True
998,0.22,0.14,0.25,0.28,0.11,0.8012824718680016,0.21667478628548476,0.10431522452570527,-0.0751113297144761,2.8847150903750456,0.221,True
999,0.24,0.17,0.18,0.3,0.11,0.77415767829242,0.21053812885012824,0.10029117665020561,-0.06159825835946153,3.417923403313065,0.221,True
1000,0.23,0.16,0.22,0.29,0.1,0.7696731799688772,0.20951755105460834,0.09828854854795412,-0.06403075975171235,3.2721390760790605,0.221,True
1001,0.22,0.16,0.23,0.29,0.1,0.769189847458212,0.2094074518120368,0.09814506324859039,-0.0658221244303665,3.181414359142568,0.221,True
1002,0.24,0.18,0.17,0.3,0.11,0.7674197522527397,0.2090040671232607,0.09957589222334387,-0.06002236129157734,3.48210337990467,0.221,True
1003,0.23,0.22,0.16,0.29,0.1,0.7293936850288167,0.2002725340953857,0.09371218853056362,-0.05332105211192495,3.755974913529433,0.221,True
1004,0.22,0.23,0.16,0.29,0.1,0.7223023007428211,0.19863008727845632,0.09266939805318364,-0.051934469219820256,3.8246291964153007,0.221,True
1005,0.24,0.2,0.21,0.27,0.08,0.7214214527552101,0.19842575805181362,0.09079355071055172,-0.05395967720474626,3.6772969804637787,0.221,True
1006,0.21,0.2,0.24,0.27,0.08,0.7202598964845861,0.1981562066671021,0.0901535669281241,-0.058716876212727254,3.3747743314749172,0.221,True
1007,0.24,0.21,0.2,0.27,0.08,0.7147138954720518,0.19686752294344934,0.08999345774290468,-0.052334253580402224,3.7617336538677786,0.221,True
1008,0.2,0.21,0.24,0.27,0.08,0.7131760470090103,0.19650969230628457,0.08915170178694887,-0.05786452343870285,3.3960306009337753,0.221,True
1009,0.21,0.24,0.2,0.27,0.08,0.6936095985942694,0.1919381066338337,0.08668764273381428,-0.04932765201355771,3.8910854013704017,0.221,True
1010,0.2,0.24,0.21,0.27,0.08,0.6932331968660481,0.19184981819091185,0.08648541489797622,-0.05047778135375036,3.800678497464468,0.221,True
1011,0.26,0.17,0.19,0.28,0.1,0.7682625671355312,0.20919616868523994,0.099280237251144,-0.06114040491835704,3.4215698925217626,0.22100000000000003,True
1012,0.27,0.18,0.2,0.26,0.09,0.754998726260838,0.2061658508801636,0.09751856859738592,-0.05953862239180241,3.462724574368882,0.22100000000000003,True
1013,0.26,0.19,0.17,0.28,0.1,0.7547497182029232,0.20610881556602112,0.097855037119202,-0.05839448015914084,3.529594150068954,0.22100000000000003,True
1014,0.2,0.18,0.26,0.27,0.09,0.7479710035110541,0.20455407303809525,0.09510206765156168,-0.06732017188965922,3.038525709253514,0.22100000000000003,True
1015,0.2,0.26,0.18,0.27,0.09,0.6947215275591687,0.1921988432836239,0.08820363934791169,-0.04975408526213576,3.8629761208752953,0.22100000000000003,True
1016,0.25,0.15,0.2,0.29,0.11,0.7921370070573419,0.2146126627569045,0.10296750864546528,-0.06563013833351283,3.2700321560546897,0.2212,True
1017,0.25,0.2,0.15,0.29,0.11,0.7583821709661445,0.20694029495826505,0.09944455151673864,-0.058360774230127976,3.545879877163022,0.2212,True
1018,0.29,0.13,0.24,0.22,0.12,0.850565697518207,0.22766868555623554,0.11547844227040875,-0.07985974063056789,2.8508568116873003,0.22139999999999999,True
1019,0.24,0.13,0.29,0.22,0.12,0.8475146636046622,0.22699378120089841,0.11485598012422138,-0.08923603790072387,2.5437456272255345,0.22139999999999999,True
1020,0.29,0.13,0.22,0.24,0.12,0.8425511795264258,0.22589424345238873,0.11363783083900163,-0.0758144255780484,2.979568093143939,0.22139999999999999,True
1021,0.24,0.13,0.22,0.29,0.12,0.819810678101474,0.22083123490308898,0.10784133326644875,-0.07290487654057376,3.029032423917346,0.22139999999999999,True
1022,0.22,0.13,0.24,0.29,0.12,0.8186406639680908,0.22056960142821014,0.10765688656013328,-0.07767674914842781,2.8395833225040996,0.22139999999999999,True
1023,0.24,0.16,0.19,0.3,0.11,0.7809056596058672,0.21207059164291775,0.10102997270197124,-0.06316474100828717,3.3574204256627005,0.22139999999999999,True
1024,0.24,0.16,0.21,0.29,0.1,0.7701422511705784,0.20962438251733295,0.0984989284254265,-0.06223671267975983,3.368178901028387,0.22139999999999999,True
1025,0.21,0.16,0.24,0.29,0.1,0.7686922907898517,0.20929409147063072,0.09806901027451781,-0.06761081272715419,3.095571300336891,0.22139999999999999,True
1026,0.22,0.18,0.18,0.31,0.11,0.7625099565063149,0.20788376854913948,0.09813595218974423,-0.059544200802089886,3.4912513015346938,0.22139999999999999,True
1027,0.24,0.19,0.16,0.3,0.11,0.7606918850724416,0.20746840002329026,0.098884749114379,-0.05843696467912329,3.550293913492887,0.22139999999999999,True
1028,0.22,0.18,0.22,0.29,0.09,0.7409896970314873,0.20294865698862652,0.09310857632949304,-0.05906451620158304,3.436050441791092,0.22139999999999999,True
1029,0.24,0.21,0.16,0.29,0.1,0.7365007790966933,0.2019141202886101,0.09478357609447477,-0.055048312006951816,3.6679439010429826,0.22139999999999999,True
1030,0.21,0.24,0.16,0.29,0.1,0.7152266122077005,0.1969867756633712,0.09165649151221576,-0.05075643620061898,3.881020623370104,0.22139999999999999,True
1031,0.22,0.22,0.18,0.29,0.09,0.7142292326225597,0.19675477341247216,0.0898872612981879,-0.05119228471458992,3.8434458338679423,0.22139999999999999,True
1032,0.18,0.22,0.22,0.29,0.09,0.7125472487215019,0.19636332017528058,0.08925529849351777,-0.05575905014106808,3.521640337819413,0.22139999999999999,True
1033,0.22,0.21,0.21,0.28,0.08,0.7100161460199124,0.19577376552257375,0.08839589499287995,-0.05184839741306457,3.775888461178231,0.22139999999999999,True
1034,0.21,0.21,0.22,0.28,0.08,0.7096350450400322,0.19568494755821497,0.08818956853512254,-0.053670453554072184,3.646046094264236,0.22139999999999999,True
1035,0.21,0.22,0.21,0.28,0.08,0.7029705126444006,0.19412959821170217,0.0873309218897634,-0.05095953178376955,3.8094855155936074,0.22139999999999999,True
1036,0.28,0.14,0.27,0.19,0.12,0.8551088719649169,0.22867228555460195,0.11734864084531804,-0.08576852599657747,2.6661561790595183,0.2214,True
1037,0.27,0.14,0.28,0.19,0.12,0.8544908889669529,0.22853586773817902,0.11721443672572661,-0.08750091171119623,2.6118112745211155,0.2214,True
1038,0.28,0.13,0.26,0.21,0.12,0.8539779826173606,0.22842262224442256,0.1162118931480624,-0.08382401991074329,2.725025863560939,0.2214,True
1039,0.26,0.13,0.28,0.21,0.12,0.8527502564965326,0.22815146556908172,0.11595404528450293,-0.08728888637291554,2.6137515902582735,0.2214,True
1040,0.28,0.13,0.21,0.26,0.12,0.8339913752147201,0.22399338065526964,0.1115285253402327,-0.07361379640336752,3.0428179444501913,0.2214,True
1041,0.31,0.16,0.18,0.23,0.12,0.8270738227027346,0.22245288381283457,0.113181081084062,-0.07175431250455899,3.100202288171889,0.2214,True
1042,0.26,0.13,0.21,0.28,0.12,0.8249078356770299,0.22196973237964213,0.10916800935899862,-0.07182879085876348,3.0902612967006484,0.2214,True
1043,0.28,0.14,0.19,0.27,0.12,0.8231599525338338,0.22157956559066538,0.10992758807028283,-0.0707803721774567,3.130522753329598,0.2214,True
1044,0.27,0.14,0.19,0.28,0.12,0.8186376234476045,0.22056892137405515,0.1087179533791387,-0.06988256709395257,3.156279606579343,0.2214,True
1045,0.28,0.16,0.18,0.27,0.11,0.7947753712543744,0.21520828099603095,0.10506566157249597,-0.06546238966614848,3.28751031078412,0.2214,True
1046,0.27,0.16,0.18,0.28,0.11,0.7903077417479931,0.21419935761830633,0.10379661810451181,-0.06455193366854672,3.3182485085288174,0.2214,True
1047,0.27,0.19,0.14,0.28,0.12,0.7847065799170476,0.21293207459914476,0.10542131653864852,-0.06401254497260711,3.326411638379083,0.2214,True
1048,0.27,0.18,0.16,0.28,0.11,0.7767494717596428,0.21112718261263907,0.10244392567095796,-0.061692884715722984,3.422229055838451,0.2214,True
1049,0.24,0.17,0.22,0.28,0.09,0.7525425240222534,0.20560302150660337,0.09538203591575259,-0.06042504934230486,3.4026123891413413,0.2214,True
1050,0.22,0.17,0.24,0.28,0.09,0.751666743365736,0.2054022125190631,0.09502243718556357,-0.06403273054551517,3.2077690701173665,0.2214,True
1051,0.24,0.19,0.22,0.27,0.08,0.7281392688367072,0.19998232409885852,0.09161862569586242,-0.05592006899798707,3.576217406063236,0.2214,True
1052,0.22,0.19,0.24,0.27,0.08,0.7273594396296481,0.199801839303277,0.09118655581833825,-0.059565353042514646,3.354329809153802,0.2214,True
1053,0.19,0.22,0.24,0.27,0.08,0.7061078771719076,0.1948622918978702,0.08818234874641533,-0.057008268100968484,3.4181408835775486,0.2214,True
1054,0.22,0.24,0.17,0.28,0.09,0.7048498279586632,0.19456859763841705,0.08933219764348208,-0.05071410500039886,3.8365775682502297,0.2214,True
1055,0.22,0.24,0.19,0.27,0.08,0.6939716931716442,0.1920230268591574,0.08696671596202088,-0.048796399205308205,3.9351884562471695,0.2214,True
1056,0.19,0.24,0.22,0.27,0.08,0.6928425251382542,0.19175816874967988,0.08636083912270633,-0.05252374091057421,3.650885588598177,0.2214,True
1057,0.23,0.15,0.21,0.3,0.11,0.7871560387589829,0.21348659926707203,0.10158522879806628,-0.0658118388760548,3.2438935442776047,0.2216,True
1058,0.21,0.15,0.23,0.3,0.11,0.7860981235043585,0.2132471636326887,0.10136652626851171,-0.07005736489508041,3.0438935856644447,0.2216,True
1059,0.25,0.17,0.19,0.29,0.1,0.7638384637474127,0.20818710741900515,0.09801582799832553,-0.06022056742583426,3.457076482638623,0.2216,True
1060,0.25,0.19,0.17,0.29,0.1,0.7503517466945284,0.20510056931563514,0.09656854213661965,-0.057040776196294884,3.5956833513243383,0.2216,True
1061,0.23,0.21,0.15,0.3,0.11,0.7468188737789845,0.2042894250574554,0.09718590738888377,-0.0556869279444564,3.6685346561264613,0.2216,True
1062,0.22,0.23,0.23,0.25,0.07,0.6936256219972212,0.1919418647781479,0.0868385522777634,-0.05213268513308911,3.6817951020197994,0.2216,True
1063,0.3,0.14,0.24,0.2,0.12,0.8522927623468237,0.22805039236859037,0.11684381717999946,-0.0800666342999754,2.8482575090415714,0.22160000000000002,True
1064,0.3,0.14,0.2,0.24,0.12,0.8362387858706644,0.224493031415836,0.11326462073329059,-0.07388979738836332,3.0382141966894975,0.22160000000000002,True
1065,0.26,0.13,0.25,0.25,0.11,0.8221901373315625,0.22136297345880984,0.10862721817307615,-0.07698950906445834,2.8752355502549958,0.22160000000000002,True
1066,0.25,0.13,0.26,0.25,0.11,0.8216374215328581,0.22123949917147523,0.10848706134909494,-0.07874230898480183,2.809664867894298,0.22160000000000002,True
1067,0.25,0.13,0.25,0.26,0.11,0.8176577253551351,0.22034971420940086,0.10747364681171075,-0.0764946033632552,2.880591630275027,0.22160000000000002,True
1068,0.26,0.16,0.2,0.28,0.1,0.7750342042552876,0.21073740677733355,0.10002868019529688,-0.06271212447251096,3.3603933617287605,0.22160000000000002,True
1069,0.22,0.2,0.22,0.28,0.08,0.7167007770686178,0.19732951912566965,0.0892446859477654,-0.05453430499240308,3.618447491962329,0.22160000000000002,True
1070,0.2,0.26,0.16,0.28,0.1,0.7054514410592994,0.19470906351548356,0.09085925821183727,-0.05035150910856201,3.866995586878533,0.22160000000000002,True
1071,0.22,0.22,0.2,0.28,0.08,0.7033417563110802,0.19421634461950266,0.08757239828626401,-0.05021157719207081,3.867959452390443,0.22160000000000002,True
1072,0.2,0.22,0.22,0.28,0.08,0.7025849564390729,0.19403949412595733,0.08716580847499143,-0.05280263795665363,3.674806820925251,0.22160000000000002,True
1073,0.2,0.26,0.2,0.26,0.08,0.6839082908992788,0.18965838649605127,0.08584279795956143,-0.049154156154928685,3.8584404927686715,0.22160000000000002,True
1074,0.29,0.14,0.26,0.19,0.12,0.8557126746929167,0.22880554385918472,0.11753771547232802,-0.08403360873637122,2.722786124501561,0.2218,True
1075,0.3,0.15,0.25,0.18,0.12,0.8534442169786924,0.2283047490090926,0.117936937578234,-0.08201666259248441,2.7836386143077867,0.2218,True
1076,0.29,0.14,0.19,0.26,0.12,0.8276878482748546,0.22258978068094937,0.11116006093873097,-0.07167690869496524,3.1054601088925677,0.2218,True
1077,0.3,0.15,0.18,0.25,0.12,0.8253757764068874,0.22207414497966194,0.11173775318953617,-0.07105321968829004,3.125462096635446,0.2218,True
1078,0.26,0.14,0.19,0.29,0.12,0.8141208593408451,0.21955784690823155,0.10753214124284326,-0.0689834907500897,3.1827593025646657,0.2218,True
1079,0.29,0.16,0.18,0.26,0.11,0.7992485059474645,0.21621677141027962,0.10635724391039222,-0.06637154655756605,3.2576726417358417,0.2218,True
1080,0.24,0.14,0.22,0.29,0.11,0.7984040075035208,0.2160265031581563,0.10352798661146136,-0.06890709908602766,3.135039872865003,0.2218,True
1081,0.22,0.14,0.24,0.29,0.11,0.7973330507487293,0.21578512741636136,0.10329163237702056,-0.07269405876092838,2.968401147142187,0.2218,True
1082,0.26,0.16,0.18,0.29,0.11,0.7858456157530183,0.21319000013099076,0.10255117239466288,-0.06364017577830505,3.3499278957627783,0.2218,True
1083,0.25,0.15,0.22,0.28,0.1,0.7813548423365009,0.21217246326186778,0.1005186822013346,-0.06536424524222872,3.24600188490807,0.2218,True
1084,0.22,0.15,0.25,0.28,0.1,0.7798856835165224,0.2118392042992434,0.1000644225946342,-0.07071153713004008,2.9958223636076022,0.2218,True
1085,0.26,0.18,0.16,0.29,0.11,0.7723134901775763,0.21011863876125214,0.1011785872388772,-0.060500552507905314,3.4730036346989883,0.2218,True
1086,0.24,0.16,0.24,0.27,0.09,0.7632756154661551,0.20805861053129382,0.09725165357608932,-0.06537245881174503,3.1826646008596104,0.2218,True
1087,0.26,0.19,0.21,0.26,0.08,0.7328662860367172,0.201075191219112,0.09329490856408784,-0.056058272518339836,3.586895959973239,0.2218,True
1088,0.21,0.26,0.19,0.26,0.08,0.6842755650748737,0.18974485188969115,0.08608277398831068,-0.048493142892576335,3.9128181959668074,0.2218,True
1089,0.26,0.13,0.26,0.24,0.11,0.8261789622246376,0.22225331992485176,0.10963152705566624,-0.07923492147265687,2.8049919883059267,0.22180000000000002,True
1090,0.26,0.13,0.24,0.26,0.11,0.818199759314832,0.22047097913233915,0.10763968282412699,-0.07473761810922419,2.9499331756885145,0.22180000000000002,True
1091,0.24,0.13,0.26,0.26,0.11,0.817101469295195,0.22022524241928831,0.10736826674600326,-0.07824900239423682,2.8144159756790494,0.22180000000000002,True
1092,0.26,0.14,0.21,0.28,0.11,0.8034100713108749,0.21715351700043306,0.10493226303997367,-0.06807741626894126,3.1898025645180708,0.22180000000000002,True
1093,0.23,0.17,0.2,0.3,0.1,0.7589713842269783,0.207075059671056,0.09650578034982256,-0.059742309269391725,3.4661375196815247,0.22180000000000002,True
1094,0.2,0.17,0.23,0.3,0.1,0.7575405383825937,0.20674774473010427,0.09610194161610905,-0.064735384723145,3.1937362481787375,0.22180000000000002,True
1095,0.23,0.2,0.17,0.3,0.1,0.7388256093041663,0.2024501336709721,0.09424161056332839,-0.05495396034652755,3.6839953370851926,0.22180000000000002,True
1096,0.25,0.2,0.2,0.27,0.08,0.7217798869476859,0.1985089120015262,0.09115191417062501,-0.05350644348608247,3.7100001246235,0.22180000000000002,True
1097,0.2,0.2,0.25,0.27,0.08,0.7198440836675621,0.19805968342113078,0.09008783118838218,-0.06054016144393748,3.271542042459561,0.22180000000000002,True
1098,0.2,0.23,0.17,0.3,0.1,0.7175192136789927,0.19751972100023862,0.09121993009442285,-0.05144881461376405,3.8391500850516462,0.22180000000000002,True
1099,0.2,0.25,0.2,0.27,0.08,0.6866060120479924,0.19029320380303227,0.08564696305069538,-0.04887809511636476,3.8932205387709686,0.22180000000000002,True
1100,0.29,0.13,0.25,0.21,0.12,0.8545705571856874,0.22855345595028376,0.11642396546309838,-0.08208778949244966,2.7842564328194737,0.22199999999999998,True
1101,0.25,0.13,0.29,0.21,0.12,0.852115179246588,0.22801115483111456,0.11590905332638779,-0.0890778558425801,2.5596839155408024,0.22199999999999998,True
1102,0.29,0.13,0.21,0.25,0.12,0.8385415280263535,0.22500456089661425,0.1127435573345696,-0.07450441584408363,3.020016442615754,0.22199999999999998,True
1103,0.25,0.13,0.21,0.29,0.12,0.8203744456003625,0.2209572621014395,0.1080244738642671,-0.07114568484060835,3.1057015277379425,0.22199999999999998,True
1104,0.31,0.15,0.23,0.19,0.12,0.8500043220556714,0.22754456214802032,0.11732282696627758,-0.07852035291681181,2.897905494503977,0.222,True
1105,0.31,0.15,0.19,0.23,0.12,0.8339253901400703,0.2239787044974879,0.11384601477449281,-0.07327241883345781,3.056794194369004,0.222,True
1106,0.25,0.13,0.27,0.24,0.11,0.825615565005962,0.222127642598952,0.10951680641140325,-0.08098355284930814,2.742873519173464,0.222,True
1107,0.27,0.13,0.24,0.25,0.11,0.8227286083773455,0.2214832415187451,0.10882708329929577,-0.07523412710013344,2.9439198679604575,0.222,True
1108,0.24,0.13,0.27,0.25,0.11,0.8210704981324999,0.2211128250150889,0.10840706413348883,-0.08049253255398947,2.7469979885001123,0.222,True
1109,0.25,0.13,0.24,0.27,0.11,0.8136764798849287,0.2194582822288338,0.10647702402736284,-0.07424040799936871,2.956048978484869,0.222,True
1110,0.24,0.13,0.25,0.27,0.11,0.8131308915844317,0.21933601912861578,0.10634580485008235,-0.0759989993221939,2.88603825161897,0.222,True
1111,0.25,0.16,0.23,0.27,0.09,0.7637126210977261,0.20815838022268052,0.0974724440698788,-0.06357632851022166,3.274149122801473,0.222,True
1112,0.23,0.16,0.25,0.27,0.09,0.7628242840223738,0.20795555290681378,0.09709837104326488,-0.06716589898747205,3.096147837544796,0.222,True
1113,0.25,0.17,0.21,0.28,0.09,0.7529589156267953,0.2056984730603788,0.09566506403996468,-0.05927839485238817,3.4700412110111607,0.222,True
