point,brazilian_stocks,fiis,international_equity,fixed_income,crypto,total_return,annualized_return,annualized_volatility,max_drawdown,calmar,hhi,feasible
3708,0.19,0.13,0.22,0.19,0.27,0.9826415583033354,0.2562000346712616,0.17281256558057456,-0.14656426221421415,1.748038920271075,0.2104,True
3709,0.21,0.13,0.21,0.18,0.27,0.9814041664980249,0.2559387030975975,0.17285702440055448,-0.14520217760013054,1.7626368097758291,0.2104,True
3710,0.18,0.13,0.21,0.21,0.27,0.9779031939618572,0.2551987235120816,0.1716723563850365,-0.14408957061327887,1.7711116941073266,0.2104,True
3711,0.22,0.13,0.19,0.19,0.27,0.9754059148626864,0.2546703547918949,0.1718034749785318,-0.14134745191756393,1.8017329024114472,0.2104,True
3712,0.21,0.13,0.23,0.17,0.26,0.9728968039006667,0.25413903399709215,0.16958228392275687,-0.14558139023359862,1.7456835217008362,0.2104,True
3713,0.19,0.13,0.19,0.22,0.27,0.9719208763872402,0.25393225321170343,0.1705673369451382,-0.14023366313246577,1.810779577025219,0.2104,True
3714,0.21,0.13,0.18,0.21,0.27,0.9706609997137359,0.25366520798535186,0.17065442607967848,-0.1388535699569372,1.8268540597409293,0.2104,True
3715,0.17,0.13,0.23,0.21,0.26,0.9682690826463909,0.2531579005201918,0.16799884521108746,-0.14409368017254065,1.756898013966022,0.2104,True
3716,0.23,0.13,0.21,0.17,0.26,0.9680127840413855,0.253103517153185,0.16892146476402772,-0.14208954085625192,1.7812959041738539,0.2104,True
3717,0.17,0.13,0.21,0.23,0.26,0.9611029852860313,0.2516355608311691,0.16644100268984788,-0.1398555972371044,1.79925269922918,0.2104,True
3718,0.23,0.13,0.17,0.21,0.26,0.9535913141914585,0.2500358218955545,0.16598169377593178,-0.13354035851881452,1.8723614693630386,0.2104,True
3719,0.21,0.13,0.17,0.23,0.26,0.9513092306369517,0.24954900105981004,0.16508367919658137,-0.13279414052511673,1.8792169599727953,0.2104,True
3720,0.21,0.18,0.13,0.21,0.27,0.9379897443900933,0.24670004837333237,0.16781586278969798,-0.12684187641771527,1.9449416497190608,0.2104,True
3721,0.21,0.13,0.26,0.17,0.23,0.9357662933546915,0.2462231960272765,0.15759559521253055,-0.14031701803945762,1.7547636022170718,0.2104,True
3722,0.19,0.19,0.13,0.22,0.27,0.9327762188791668,0.24558135370031065,0.16710639259430035,-0.12582894678237688,1.951707933509508,0.2104,True
3723,0.17,0.13,0.26,0.21,0.23,0.9312898954456112,0.24526205666076573,0.15588678072773163,-0.13881404149682175,1.7668389596334977,0.2104,True
3724,0.23,0.17,0.13,0.21,0.26,0.9274019954388228,0.24442606925750798,0.16371748619473622,-0.1238205242242828,1.9740351673424177,0.2104,True
3725,0.21,0.17,0.13,0.23,0.26,0.9251509861370506,0.24394153674594854,0.1628048499705443,-0.12306936821298231,1.982146656703286,0.2104,True
3726,0.26,0.13,0.21,0.17,0.23,0.9230848387525536,0.24349646339465014,0.15599548721902887,-0.13138117085370293,1.8533589083765367,0.2104,True
3727,0.19,0.13,0.27,0.19,0.22,0.920891673841846,0.24302367995321483,0.15273969259024794,-0.13777690681968324,1.7638926984423757,0.2104,True
3728,0.17,0.13,0.21,0.26,0.23,0.9131311229056205,0.24134783204660826,0.15171546716507428,-0.12799051873312384,1.8856696139332674,0.2104,True
3729,0.26,0.13,0.17,0.21,0.23,0.9084269111931644,0.24032977614152218,0.15295333177322687,-0.12260819447153415,1.9601444844481366,0.2104,True
3730,0.21,0.13,0.27,0.18,0.21,0.9066383203242441,0.23994226155276488,0.1488305703264223,-0.13455399677372926,1.7832414295077406,0.2104,True
3731,0.23,0.13,0.26,0.17,0.21,0.9051472779565257,0.23961902828188952,0.14894611463696691,-0.13312974896311702,1.7998909345819833,0.2104,True
3732,0.18,0.13,0.27,0.21,0.21,0.9033637223858482,0.23923216137102088,0.1474476178179473,-0.13341840618089662,1.7930971311908468,0.2104,True
3733,0.21,0.13,0.17,0.26,0.23,0.9029495705549326,0.23914229408005494,0.15037755162609423,-0.1207205828982949,1.9809570856821357,0.2104,True
3734,0.27,0.13,0.19,0.19,0.22,0.9003411724540693,0.23857599480395852,0.15018735449799828,-0.12331193993384737,1.9347355570916034,0.2104,True
3735,0.17,0.13,0.26,0.23,0.21,0.8986137528307787,0.2382006760605937,0.14611859274247285,-0.13085736266136638,1.8203077856384062,0.2104,True
3736,0.19,0.13,0.19,0.27,0.22,0.8916559921733498,0.23668664459456834,0.14603291106794924,-0.12028297836393886,1.9677484529725247,0.2104,True
3737,0.17,0.13,0.23,0.26,0.21,0.8876266931300159,0.23580815761919283,0.1434879214529548,-0.12426897826767969,1.8975625365749276,0.2104,True
3738,0.26,0.17,0.13,0.21,0.23,0.8821704957432333,0.23461657638818845,0.15061640344179122,-0.11257221396943329,2.0841428636367927,0.2104,True
3739,0.18,0.13,0.21,0.27,0.21,0.8813681108481302,0.2344411490438194,0.14223774064772995,-0.12022209480248958,1.9500670773452915,0.2104,True
3740,0.27,0.13,0.18,0.21,0.21,0.8799564156234034,0.23413238558524174,0.14458512189496486,-0.11695340622844475,2.0019287435537505,0.2104,True
3741,0.21,0.17,0.13,0.26,0.23,0.8767697062917288,0.23343482542108673,0.14799373263610083,-0.11067209620247942,2.1092473480759555,0.2104,True
3742,0.26,0.13,0.17,0.23,0.21,0.87518898191281,0.23308851702047484,0.14322603453187016,-0.11433010905231245,2.038732569684017,0.2104,True
3743,0.22,0.13,0.27,0.19,0.19,0.8742742785801894,0.2328880329924221,0.13970062756456805,-0.1268374280784056,1.8361144381488126,0.2104,True
3744,0.21,0.13,0.18,0.27,0.21,0.8735482020249876,0.2327288455990124,0.1412512739221551,-0.11467153859638013,2.029525795569634,0.2104,True
3745,0.23,0.13,0.17,0.26,0.21,0.8719927036790067,0.23238767456320897,0.14152672265258268,-0.1131885931050135,2.0531015377813344,0.2104,True
3746,0.19,0.13,0.27,0.22,0.19,0.8710894451150752,0.23218947402720858,0.13817107328283623,-0.12569277287962932,1.8472778403064325,0.2104,True
3747,0.21,0.13,0.27,0.21,0.18,0.8562607333087404,0.2289264744998767,0.13434129364020414,-0.12233297987472835,1.871338985891641,0.2104,True
3748,0.19,0.13,0.22,0.27,0.19,0.8525969072781592,0.228117588309676,0.13363960449076226,-0.11451742161969647,1.9919902586283937,0.2104,True
3749,0.19,0.19,0.13,0.27,0.22,0.8524547327007375,0.22808617803427245,0.14229084573816062,-0.1050706513543529,2.170788655959191,0.2104,True
3750,0.27,0.13,0.19,0.22,0.19,0.8498058227494649,0.22750066677716374,0.13568589684145102,-0.11079207071865615,2.053402064800068,0.2104,True
3751,0.26,0.17,0.13,0.23,0.21,0.8489306505751448,0.22730709712174813,0.14081718993968015,-0.10406880123401896,2.1842002062712713,0.2104,True
3752,0.23,0.17,0.13,0.26,0.21,0.8457798492753252,0.22660969992302493,0.1390842564562892,-0.10291971969976954,2.2018103098616617,0.2104,True
3753,0.22,0.13,0.19,0.27,0.19,0.8446015963438058,0.22634870194801215,0.13267927833395152,-0.10887640359306683,2.078950943254943,0.2104,True
3754,0.21,0.18,0.13,0.27,0.21,0.8408309939807932,0.22551271790359761,0.13813724899178978,-0.10184416447510702,2.2142919927308937,0.2104,True
3755,0.23,0.13,0.26,0.21,0.17,0.8374835736291788,0.22476960074675745,0.12970201565576628,-0.11666847637473887,1.9265666933439503,0.2104,True
3756,0.21,0.13,0.26,0.23,0.17,0.8354248125723536,0.22431211366479253,0.12854667754782634,-0.11589886155588569,1.9354125713877757,0.2104,True
3757,0.21,0.13,0.21,0.27,0.18,0.8339441053796766,0.22398286710806237,0.12886950116844953,-0.10878256584693702,2.0589959922734167,0.2104,True
3758,0.18,0.21,0.13,0.27,0.21,0.8291642007910076,0.2229188076998181,0.13703320092969448,-0.09975457228957518,2.234672582753524,0.2104,True
3759,0.21,0.13,0.23,0.26,0.17,0.824225986622227,0.2218175580037378,0.12573217132136974,-0.10907311251598029,2.0336593766061215,0.2104,True
3760,0.27,0.19,0.13,0.22,0.19,0.8104327880980706,0.21873102927396593,0.1318891314098587,-0.09509065530322591,2.3002368484734332,0.2104,True
3761,0.22,0.19,0.13,0.27,0.19,0.8053411126723453,0.2175876943377517,0.12878212349002496,-0.09315587115832413,2.3357378513260647,0.2104,True
3762,0.19,0.22,0.13,0.27,0.19,0.7938654938447802,0.21500293956482408,0.12752123974292276,-0.09100141750055057,2.3626328629828572,0.2104,True
3763,0.27,0.21,0.13,0.21,0.18,0.7876823597772573,0.21360568514489287,0.1272559634829257,-0.089963160865983,2.374368386890036,0.2104,True
3764,0.21,0.21,0.13,0.27,0.18,0.7816741899523842,0.21224487873466824,0.12343192010203036,-0.08762678203252805,2.422146218445869,0.2104,True
3765,0.21,0.27,0.13,0.21,0.18,0.764967277177856,0.20844473039515088,0.12425116336236351,-0.08556476930029333,2.4361046269359403,0.2104,True
3766,0.21,0.17,0.26,0.23,0.13,0.7543465632195494,0.20601646144486008,0.10981898722023826,-0.09730301636779826,2.11726695774911,0.2104,True
3767,0.21,0.17,0.23,0.26,0.13,0.7430404027078155,0.2034206802869385,0.10674122135471031,-0.0901713206405359,2.2559354664202633,0.2104,True
3768,0.21,0.18,0.21,0.27,0.13,0.7327422672764847,0.2010465439939031,0.10490785444947884,-0.08502962461578556,2.3644293962527887,0.2104,True
3769,0.19,0.19,0.22,0.27,0.13,0.7318485627798843,0.20084006581007086,0.10471090644265557,-0.08630070730685002,2.3272122799175414,0.2104,True
3770,0.22,0.19,0.19,0.27,0.13,0.7234043885808268,0.19888563914183632,0.10385132161215525,-0.0802326316284343,2.4788622173443904,0.2104,True
3771,0.18,0.21,0.21,0.27,0.13,0.7216509113369658,0.19847899199068353,0.10337686265324059,-0.08279101428037794,2.397349443244162,0.2104,True
3772,0.27,0.21,0.18,0.21,0.13,0.718872276981378,0.1978340358009183,0.10709002838709394,-0.07905295510505306,2.502550796969167,0.2104,True
3773,0.21,0.21,0.18,0.27,0.13,0.7132219212811461,0.19652036955126984,0.10251064878127313,-0.07667528859258144,2.563020930974152,0.2104,True
3774,0.19,0.22,0.19,0.27,0.13,0.7123620966926096,0.1963202135200015,0.10223176608024194,-0.07796268612228008,2.518130445275889,0.2104,True
3775,0.19,0.27,0.19,0.22,0.13,0.698739233138089,0.1931400070713103,0.10298467325825382,-0.076128225275371,2.537035460536277,0.2104,True
3776,0.21,0.27,0.18,0.21,0.13,0.6968805372261506,0.19270478472392916,0.10341992186708955,-0.07445676633908027,2.5881433508183904,0.2104,True
3777,0.19,0.14,0.23,0.17,0.27,0.9832222981691066,0.2563226468198305,0.1736989748066019,-0.14843638565347905,1.7268181631571735,0.21040000000000003,True
3778,0.17,0.14,0.19,0.23,0.27,0.9666281441625744,0.2528096321453044,0.16993174099547242,-0.1392516222838318,1.8154878772615746,0.21040000000000003,True
3779,0.23,0.14,0.17,0.19,0.27,0.9664196785735828,0.2527653741000033,0.17093434452280698,-0.13722402357153707,1.8419906917263122,0.21040000000000003,True
3780,0.19,0.14,0.17,0.23,0.27,0.9617992356515108,0.2517836322387341,0.16924521359393818,-0.1357357325097014,1.8549546798278669,0.21040000000000003,True
3781,0.16,0.14,0.2,0.24,0.26,0.9534100738625859,0.2499971730356545,0.16543248543025676,-0.1371108052265766,1.8233221854581947,0.21040000000000003,True
3782,0.24,0.14,0.16,0.2,0.26,0.9481680228755607,0.24887828803630252,0.16586829015581336,-0.13150602501798103,1.8925238444571113,0.21040000000000003,True
3783,0.23,0.17,0.14,0.19,0.27,0.9467934969090783,0.24858457142965595,0.16924115185894617,-0.13002095640329592,1.9118808098796185,0.21040000000000003,True
3784,0.2,0.14,0.16,0.24,0.26,0.9436194240598952,0.2479057886112963,0.16406518696752134,-0.13001112411728655,1.9068044391928631,0.21040000000000003,True
3785,0.19,0.17,0.14,0.23,0.27,0.9422198908731572,0.24760626040790767,0.16753189599085525,-0.12852528197758062,1.926517931710113,0.21040000000000003,True
3786,0.24,0.16,0.14,0.2,0.26,0.9350655899224376,0.24607284401764629,0.16473977506456886,-0.1266474741395588,1.9429747469458971,0.21040000000000003,True
3787,0.17,0.14,0.27,0.19,0.23,0.9319719730630531,0.24540860322133362,0.1568724402523978,-0.14071843332461065,1.743969126313556,0.21040000000000003,True
3788,0.2,0.16,0.14,0.24,0.26,0.9305480653595133,0.24510263291066092,0.16292205090773887,-0.12514763513733362,1.9585079066151905,0.21040000000000003,True
3789,0.16,0.14,0.2,0.26,0.24,0.9216293359062688,0.24318273888353525,0.15559179896292774,-0.12919306744001025,1.8823203419676926,0.21040000000000003,True
3790,0.26,0.14,0.16,0.2,0.24,0.9182192341456321,0.2424470918880257,0.15719979517126548,-0.12421431891731405,1.9518449563726696,0.21040000000000003,True
3791,0.2,0.14,0.16,0.26,0.24,0.9115788120915904,0.24101207539974068,0.15423648257543796,-0.12195433039199854,1.9762486057285058,0.21040000000000003,True
3792,0.26,0.16,0.14,0.2,0.24,0.9050932615276319,0.2396073152500473,0.15604785823904466,-0.11925133197156723,2.0092632198622002,0.21040000000000003,True
3793,0.17,0.14,0.19,0.27,0.23,0.9029435619468249,0.2391409901691779,0.15025118069841226,-0.12334553670468684,1.938789165446074,0.21040000000000003,True
3794,0.2,0.16,0.14,0.26,0.24,0.8984989970746466,0.23817573486232324,0.15305871538967236,-0.11698387134279775,2.0359707037254484,0.21040000000000003,True
3795,0.19,0.14,0.17,0.27,0.23,0.897854779423755,0.2380357009114329,0.14957667641289923,-0.1196905678083443,1.9887590582124224,0.21040000000000003,True
3796,0.19,0.17,0.14,0.27,0.23,0.8782495551844938,0.233758857597393,0.1477557899273806,-0.11215952485165082,2.0841641216524147,0.21040000000000003,True
3797,0.16,0.14,0.26,0.24,0.2,0.8780599141580427,0.23371734273760736,0.14090671136822425,-0.12616056625950423,1.852538789790034,0.21040000000000003,True
3798,0.16,0.14,0.24,0.26,0.2,0.8707194810054224,0.2321082749973531,0.13910269337262612,-0.12172852107951648,1.9067698591830706,0.21040000000000003,True
3799,0.17,0.14,0.27,0.23,0.19,0.86608422052458,0.23109002807697654,0.13735840226355234,-0.12465959109747726,1.8537685391272962,0.21040000000000003,True
3800,0.26,0.14,0.16,0.24,0.2,0.8517491175199798,0.22793026444050835,0.13771008667561524,-0.10754525480030563,2.1193893200005753,0.21040000000000003,True
3801,0.24,0.14,0.16,0.26,0.2,0.8496556604414558,0.22746745837704152,0.13651478730974412,-0.10677997238581516,2.130244588893139,0.21040000000000003,True
3802,0.27,0.14,0.17,0.23,0.19,0.8394924874629668,0.2252156817115225,0.13422679042612,-0.10592857131463751,2.1261089328068903,0.21040000000000003,True
3803,0.26,0.16,0.14,0.24,0.2,0.8386212290142638,0.22502225796628306,0.13648608837505824,-0.10235690647527185,2.198408155493109,0.21040000000000003,True
3804,0.24,0.16,0.14,0.26,0.2,0.8365428552840566,0.22456060167657843,0.13527849179010892,-0.10158909213103517,2.2104794615836103,0.21040000000000003,True
3805,0.23,0.14,0.17,0.27,0.19,0.8353545335492829,0.22429649059121304,0.1317616263173527,-0.10439271978412634,2.148583646973042,0.21040000000000003,True
3806,0.27,0.17,0.14,0.23,0.19,0.8197995185934397,0.22082873999224506,0.132349058560812,-0.09806895973192364,2.251769985078779,0.21040000000000003,True
3807,0.19,0.14,0.23,0.27,0.17,0.8193475287047305,0.2207276808629619,0.1247539188207999,-0.10800187284574025,2.0437393819848717,0.21040000000000003,True
3808,0.23,0.17,0.14,0.27,0.19,0.8157065864537143,0.21991300179888973,0.12984351734031233,-0.0965254720474994,2.27828983515017,0.21040000000000003,True
3809,0.2,0.14,0.26,0.24,0.16,0.8143053234578466,0.2195991719246242,0.12325790237920015,-0.11097064303927595,1.9788942905097995,0.21040000000000003,True
3810,0.2,0.14,0.24,0.26,0.16,0.8068270615543378,0.2179215858573258,0.12131976117979809,-0.10637767301114609,2.0485650765691434,0.21040000000000003,True
3811,0.17,0.23,0.14,0.27,0.19,0.7927066251957886,0.21474130513654055,0.1273890314658423,-0.09224573839921013,2.3279265672654565,0.21040000000000003,True
3812,0.2,0.16,0.26,0.24,0.14,0.7737935807123273,0.21045533207231415,0.11383680362135674,-0.10167037692461933,2.069976904170921,0.21040000000000003,True
3813,0.2,0.16,0.24,0.26,0.14,0.766279413215786,0.20874405406702956,0.11180838711670812,-0.09697573571039408,2.152539009246783,0.21040000000000003,True
3814,0.19,0.17,0.23,0.27,0.14,0.7587669401760793,0.20702830268820183,0.11033694818986944,-0.09389556774297125,2.204878330944427,0.21040000000000003,True
3815,0.2,0.13,0.22,0.18,0.27,0.9838112708686115,0.25644697272645733,0.1732069548012248,-0.14693500787781066,1.745308871114741,0.2106,True
3816,0.18,0.13,0.22,0.2,0.27,0.9814719770803388,0.2559530272047603,0.17243427394570957,-0.14619366565823821,1.7507805557260614,0.2106,True
3817,0.22,0.13,0.2,0.18,0.27,0.978989692797485,0.25542846365069116,0.17253708989967498,-0.14346352314712685,1.780441871546263,0.2106,True
3818,0.18,0.13,0.2,0.22,0.27,0.9743323526530636,0.2544430760205698,0.1709234178664568,-0.14197925798094146,1.7921144231837365,0.2106,True
3819,0.22,0.13,0.18,0.2,0.27,0.9718200885459376,0.2539108942664512,0.1710830650728498,-0.13922510410020617,1.823743612241804,0.2106,True
3820,0.2,0.13,0.18,0.22,0.27,0.9695020401719838,0.2534194527582472,0.17024176476793954,-0.13848218618495534,1.8299787123506475,0.2106,True
3821,0.16,0.15,0.18,0.25,0.26,0.9432979347944264,0.24783699617902277,0.16405992366346653,-0.13257542492888963,1.8694037474287317,0.2106,True
3822,0.22,0.18,0.13,0.2,0.27,0.9391293166630714,0.24694430532433853,0.16825300108435728,-0.12721648865092738,1.9411344232423786,0.2106,True
3823,0.18,0.15,0.16,0.25,0.26,0.9384041712483309,0.24678888807833332,0.1633711247053318,-0.12900634548856293,1.91299805558954,0.2106,True
3824,0.2,0.18,0.13,0.22,0.27,0.93685029902757,0.24645572285912132,0.16739493094590382,-0.12646741806393957,1.9487685178685146,0.2106,True
3825,0.18,0.16,0.15,0.25,0.26,0.9318785680500243,0.24538853689386708,0.16279002762212977,-0.1265762593366282,1.9386616272271004,0.2106,True
3826,0.24,0.14,0.15,0.22,0.25,0.9285457369469543,0.24467211647286558,0.16032068788824835,-0.12532495138941635,1.9523017065660562,0.2106,True
3827,0.16,0.15,0.18,0.26,0.25,0.9274757966534708,0.24444194867008595,0.15912974500727148,-0.12859539971803846,1.900860755564006,0.2106,True
3828,0.22,0.14,0.15,0.24,0.25,0.926307192597682,0.24419045875837075,0.15935866422923403,-0.12457418164409861,1.9602011872412621,0.2106,True
3829,0.18,0.15,0.16,0.26,0.25,0.9225167290516398,0.24337402975455058,0.1584437178700908,-0.12499153845254762,1.9471240434963224,0.2106,True
3830,0.2,0.13,0.27,0.18,0.22,0.9219983310493991,0.2432622884601452,0.15318724796051733,-0.13815401667674532,1.7608050371009745,0.2106,True
3831,0.24,0.15,0.14,0.22,0.25,0.9219899029529228,0.24326047160811726,0.15975476336422936,-0.12286627619599444,1.9798799079746814,0.2106,True
3832,0.18,0.13,0.27,0.2,0.22,0.9197851400487878,0.24278500639901268,0.1523099138524783,-0.13739995197105626,1.7669948418188395,0.2106,True
3833,0.22,0.15,0.14,0.24,0.25,0.9197590895823229,0.24277938634462193,0.15878875109478316,-0.12211426809844939,1.988132837588573,0.2106,True
3834,0.18,0.16,0.15,0.26,0.25,0.9159886567994013,0.24196542692807155,0.1578537904973016,-0.12253497076326048,1.9746642564231938,0.2106,True
3835,0.25,0.14,0.15,0.22,0.24,0.9134644200115174,0.24141989876470205,0.15596225418250229,-0.12163615444719111,1.9847708920254923,0.2106,True
3836,0.22,0.14,0.15,0.25,0.24,0.9101520976527406,0.24070332422718677,0.15445167028028095,-0.12050557903036219,1.997445480648991,0.2106,True
3837,0.25,0.15,0.14,0.22,0.24,0.9069030181460551,0.23999962603582148,0.15539040367709422,-0.11915110292938336,2.01424594599062,0.2106,True
3838,0.22,0.15,0.14,0.25,0.24,0.9036022355330442,0.23928391070205945,0.15387332099333886,-0.11801866197174915,2.02750909647949,0.2106,True
